,GWP100,log(GWP100),log(LT),log(RE),log(lip),log(sol)
1419,26.377704085770972,1.4212369918823242,-0.4892244338989258,-0.9732851982116699,-0.0183819979429245,-2.175365924835205
1420,6.737301234599641,0.8284859657287598,-0.5092808604240417,-0.9651151895523071,0.06881804764270782,-2.213230848312378
1421,5.555313824729409,0.7447085976600647,-0.41488808393478394,-0.942274808883667,-0.044058844447135925,-2.1068224906921387
1422,726.7309611088854,2.8613736629486084,0.4143565893173218,-1.085384726524353,-0.08715377748012543,-3.0746700763702393
1423,301.7358368896936,2.4796268939971924,0.05508118495345116,-1.0253081321716309,-0.11568020284175873,-3.395625114440918
1424,263.80339724376364,2.4212803840637207,0.09362894296646118,-1.0605313777923584,-0.11817185580730438,-3.3125662803649902
1425,143.2355831363557,2.15605092048645,-0.10722807049751282,-1.0131969451904297,-0.08159498870372772,-3.6798391342163086
1426,108.58597971602775,2.035773754119873,-0.07397729158401489,-1.0616672039031982,-0.09786324203014374,-3.770273447036743
1427,108.38949958383128,2.034987211227417,0.0042017363011837006,-1.0539495944976807,-0.10090808570384979,-3.8446550369262695
1428,20.0375599758239,1.301844835281372,-0.3459059000015259,-0.7535721063613892,0.0769214779138565,-2.6443593502044678
1429,6.661948113637535,0.823601245880127,-0.45050400495529175,-0.7622340321540833,0.1281464844942093,-2.6390042304992676
1430,3.677382152734609,0.565538763999939,-0.2177208662033081,-0.73786461353302,0.07464785873889923,-2.732077121734619
1431,315.91838433611576,2.499574899673462,0.32562243938446045,-1.0106993913650513,-0.13874231278896332,-3.2762067317962646
1432,151.90512880485232,2.181572437286377,-0.01971590891480446,-0.9686078429222107,-0.19497714936733246,-3.453453540802002
1433,111.86473034476127,2.0486931800842285,0.09627926349639893,-0.9818410873413086,-0.1802469938993454,-3.389008045196533
1434,93.99396000067804,1.973099946975708,-0.17464902997016907,-0.9287248253822327,-0.14688394963741302,-3.623408555984497
1435,65.914640217975,1.8189818859100342,-0.08919328451156616,-0.9740922451019287,-0.21116767823696136,-3.6544384956359863
1436,69.42625937987422,1.8415237665176392,0.02256002649664879,-0.9653859734535217,-0.15725140273571014,-3.752986431121826
1437,21.25562496979049,1.3274738788604736,-0.6051302552223206,-0.8636610507965088,0.0631268173456192,-2.6888980865478516
1438,6.061596057686205,0.7825869917869568,-0.7836713790893555,-0.9043687582015991,0.10746939480304718,-2.7551558017730713
1439,4.672701110219042,0.6695680022239685,-0.5577808618545532,-0.8709187507629395,0.07130308449268341,-2.8179616928100586
1440,279.7677237374331,2.4467976093292236,0.05423929914832115,-0.9905045032501221,-0.19998161494731903,-3.3707287311553955
1441,131.45901931199316,2.1187903881073,-0.14243194460868835,-1.0023695230484009,-0.22241853177547455,-3.359480857849121
1442,83.24482167825609,1.9203572273254395,0.021030183881521225,-0.9447966814041138,-0.21919958293437958,-3.2840969562530518
1443,82.54627921126074,1.9166975021362305,-0.3136461079120636,-0.9492387771606445,-0.19985811412334442,-3.4624123573303223
1444,57.89838687097879,1.7626664638519287,-0.16939464211463928,-0.9626909494400024,-0.22181670367717743,-3.514511823654175
1445,54.461603206008576,1.7360904216766357,-0.07227197289466858,-0.9318835735321045,-0.20510540902614594,-3.6065962314605713
1446,27.423506675839185,1.4381229877471924,-0.7246257066726685,-0.9306960701942444,-0.12306360900402069,-2.647014617919922
1447,8.463804713084704,0.9275656342506409,-0.9799490571022034,-0.8666011095046997,-0.009649858810007572,-2.687120199203491
1448,9.012338619439367,0.9548375010490417,-0.7763106226921082,-0.8547435998916626,-0.06691668927669525,-2.6319711208343506
1449,691.7328525632656,2.8399384021759033,-0.2721509039402008,-1.1411830186843872,0.04191412031650543,-1.3114397525787354
1450,632.2242265664676,2.8008711338043213,-0.4647518992424011,-1.1657456159591675,0.041430726647377014,-1.336517095565796
1451,449.3066324762845,2.65254282951355,-0.5343000888824463,-1.1415759325027466,0.04206766188144684,-1.3511887788772583
1452,526.1275358955592,2.7210910320281982,-0.43541407585144043,-1.2137398719787598,0.04137016832828522,-1.201578140258789
1453,302.95031105133114,2.4813714027404785,-0.46600252389907837,-1.1187798976898193,0.04167826473712921,-1.3566484451293945
1454,128.09593918642267,2.1075353622436523,-0.6064650416374207,-1.141094446182251,0.0429503470659256,-1.722550392150879
1455,145.42438429414184,2.162637233734131,-0.3265951871871948,-1.1798717975616455,0.02864314615726471,-1.270624041557312
1456,51.338932559233115,1.710446834564209,-0.4580703377723694,-1.175461769104004,0.02405436336994171,-1.602632999420166
1457,55.880046113083694,1.7472567558288574,-0.24822264909744263,-1.2745277881622314,0.02818383276462555,-1.5973846912384033
1458,582.7402751859701,2.765475034713745,-0.458130806684494,-1.1095877885818481,0.041059330105781555,-1.3146862983703613
1459,480.53552757550966,2.68172550201416,-0.6308971643447876,-1.1262127161026,0.041510120034217834,-1.4009006023406982
1460,319.06300244801463,2.5038764476776123,-0.6327850818634033,-1.1103651523590088,0.04132629930973053,-1.4852118492126465
1461,340.90943949371604,2.5326390266418457,-0.6380549073219299,-1.1892086267471313,0.040205374360084534,-1.4255187511444092
1462,231.4310395127797,2.3644216060638428,-0.6876915693283081,-1.092003583908081,0.041576042771339417,-1.688547968864441
1463,86.66900820486444,1.937863826751709,-0.7369219064712524,-1.085410714149475,0.04208637773990631,-2.1531081199645996
1464,49.95163954234307,1.698549747467041,-0.3372642397880554,-1.2305552959442139,0.012948825024068356,-1.5018815994262695
1465,27.039400642836934,1.4319970607757568,-0.43051064014434814,-1.1888759136199951,-0.022231027483940125,-1.8435475826263428
1466,19.75252350208187,1.2956225872039795,-0.18979322910308838,-1.2582652568817139,-0.023605570197105408,-1.8650685548782349
1467,446.5091277205407,2.6498303413391113,-0.26992741227149963,-1.0487959384918213,0.061810269951820374,-1.5391271114349365
1468,333.7569726162052,2.523430347442627,-0.4049566388130188,-1.0573323965072632,0.06317229568958282,-1.757691502571106
1469,209.03845769883873,2.3202261924743652,-0.430583655834198,-1.0404257774353027,0.06805135309696198,-1.6764789819717407
1470,174.06404287715122,2.240709066390991,-0.4558851718902588,-1.1409547328948975,0.06383754312992096,-1.5682871341705322
1471,98.12939383637085,1.9917991161346436,-0.39203885197639465,-0.9634535312652588,0.0726715475320816,-1.8439992666244507
1472,41.66198990099058,1.6197400093078613,-0.5001415014266968,-1.0075863599777222,0.056308165192604065,-2.114382028579712
1473,45.561067706169815,1.6585938930511475,-0.5023143291473389,-1.1717865467071533,0.011824383400380611,-1.6765761375427246
1474,23.244846880272743,1.3663266897201538,-0.653619647026062,-1.1256067752838135,0.03536798059940338,-2.0162301063537598
1475,17.214406629349618,1.2358920574188232,-0.44936543703079224,-1.2640986442565918,0.0034723421558737755,-1.9939885139465332
1476,297.7824687234312,2.4738991260528564,0.5809743404388428,-0.8016282320022583,-0.11795048415660858,-2.2128844261169434
1477,203.5674935355965,2.308708429336548,0.21204090118408203,-0.8256555795669556,-0.14789102971553802,-2.421963930130005
1478,128.89241068818046,2.110227346420288,0.3130788207054138,-0.8191214799880981,-0.1472197026014328,-2.385836362838745
1479,155.0306358070008,2.190417528152466,0.05086385831236839,-0.9178707003593445,-0.13109104335308075,-2.5438058376312256
1480,96.61050071810278,1.985024333000183,0.09394216537475586,-0.8690962791442871,-0.1499118059873581,-2.506481647491455
1481,61.38113517025519,1.7880349159240723,0.21774840354919434,-0.8356695175170898,-0.12602292001247406,-2.494971752166748
1482,28.168650401868963,1.4497660398483276,0.13787025213241577,-0.8140836358070374,0.13069237768650055,-2.0417838096618652
1483,9.583100652759876,0.9815060496330261,0.13455474376678467,-0.8321594595909119,0.18630309402942657,-2.1279654502868652
1484,5.427967772255541,0.7346372604370117,0.1673121452331543,-0.8608605861663818,0.018162623047828674,-2.056903123855591
1485,307.67869812441086,2.4880974292755127,0.5541055202484131,-0.9834801554679871,-0.13436351716518402,-2.967862129211426
1486,174.85014874039976,2.242666006088257,0.14208340644836426,-0.9435364007949829,-0.1765812486410141,-3.2149124145507812
1487,133.33318381266338,2.1249382495880127,0.23579782247543335,-1.0280627012252808,-0.18545274436473846,-3.1981096267700195
1488,119.60386089495766,2.077745199203491,0.023944105952978134,-0.9894664287567139,-0.1301872581243515,-3.2297534942626953
1489,84.70080910223857,1.9278875589370728,0.0676780641078949,-1.0425552129745483,-0.18106262385845184,-3.3486390113830566
1490,80.80895627100529,1.9074594974517822,0.16769176721572876,-1.0180468559265137,-0.17098353803157806,-3.43863844871521
1491,30.711151784134845,1.4872961044311523,-0.05312931910157204,-0.7759155631065369,0.038860514760017395,-2.599834442138672
1492,8.150408265813043,0.9111793637275696,-0.1409679651260376,-0.7652981281280518,0.10891260206699371,-2.690030097961426
1493,6.232139178639508,0.794637143611908,-0.02447855845093727,-0.800525963306427,0.07528389990329742,-2.636383533477783
1494,219.34928197881575,2.3411362171173096,0.4506149888038635,-0.916120707988739,-0.16139541566371918,-2.8051912784576416
1495,116.57689453605254,2.066612482070923,0.15552741289138794,-0.9264024496078491,-0.1939287632703781,-2.9014978408813477
1496,80.30711838185823,1.9047540426254272,0.2774241864681244,-0.9216293096542358,-0.19211070239543915,-2.85343074798584
1497,81.38312869509588,1.910534381866455,0.009482916444540024,-0.953758180141449,-0.17888925969600677,-2.933767795562744
1498,58.2226243150913,1.7650917768478394,0.0708264708518982,-0.9515366554260254,-0.19199101626873016,-3.003587245941162
1499,55.321786874709645,1.7428961992263794,0.19935980439186096,-0.9227815270423889,-0.17234157025814056,-3.112990379333496
1500,38.230940737159635,1.582414984703064,-0.2429092526435852,-0.9050930142402649,0.029240503907203674,-2.456019401550293
1501,10.577495023247458,1.0243828296661377,-0.3918918967247009,-0.9124733209609985,0.09121371805667877,-2.55316162109375
1502,8.99602636850126,0.9540507197380066,-0.2434977889060974,-0.9290277361869812,-0.047235652804374695,-2.490889310836792
1503,452.23063965348746,2.655359983444214,0.5887371897697449,-1.011380910873413,-0.08819447457790375,-3.360020160675049
1504,218.88736328090133,2.3402206897735596,0.15574222803115845,-1.0116499662399292,-0.1085534542798996,-3.6119415760040283
1505,172.16844992036096,2.2359535694122314,0.2579672336578369,-1.0097906589508057,-0.11328242719173431,-3.5732035636901855
1506,143.38144355883796,2.1564929485321045,-0.01841876283288002,-1.05462646484375,-0.10028968751430511,-3.793572425842285
1507,108.38949958383128,2.034987211227417,0.0042017363011837006,-1.0539495944976807,-0.10090808570384979,-3.8446550369262695
1508,102.83410547371926,2.0121371746063232,0.12988701462745667,-1.008556842803955,-0.10139255225658417,-3.8320395946502686
1509,34.10991709708929,1.5328806638717651,-0.177720308303833,-0.7809330224990845,0.07399304211139679,-2.8331351280212402
1510,10.441194615402452,1.0187501907348633,-0.25120025873184204,-0.7745870351791382,0.10373450815677643,-2.9059014320373535
1511,7.7174097014213485,0.8874715566635132,-0.09307771921157837,-0.7844164371490479,0.06718631088733673,-2.999537706375122
1512,213.23915781582846,2.328866958618164,0.4529775381088257,-0.9901375770568848,-0.13703356683254242,-3.607394218444824
1513,115.27684115890104,2.061742067337036,0.07536286115646362,-0.9525589942932129,-0.13876526057720184,-3.668673276901245
1514,88.12318284628302,1.9450901746749878,0.21712630987167358,-0.9962843060493469,-0.1641855686903,-3.6536812782287598
1515,86.38779494832275,1.9364523887634277,-0.08116638660430908,-0.94439697265625,-0.1257004588842392,-3.7172186374664307
1516,69.42625937987422,1.8415237665176392,0.02256011590361595,-0.965385913848877,-0.15725140273571014,-3.752986431121826
1517,69.20524833656745,1.8401390314102173,0.14380452036857605,-0.9957137107849121,-0.1597011536359787,-3.831791400909424
1518,32.244083064893246,1.5084500312805176,-0.4108208417892456,-0.8019729852676392,0.05865098536014557,-2.982264518737793
1519,9.393078326448958,0.9728079438209534,-0.6252631545066833,-0.8317035436630249,0.08597470819950104,-3.107243061065674
1520,8.132117324208243,0.9102036356925964,-0.38376885652542114,-0.8456559777259827,0.05530835688114166,-3.1105830669403076
1521,197.7407087790745,2.296096086502075,0.19081777334213257,-0.938463568687439,-0.17029576003551483,-3.7034456729888916
1522,89.80582961751574,1.9533045291900635,-0.0747256875038147,-0.9420949220657349,-0.20347921550273895,-3.5150508880615234
1523,67.14674066842291,1.8270249366760254,0.14160805940628052,-0.926114559173584,-0.20581816136837006,-3.5357117652893066
1524,69.3259027447044,1.8408955335617065,-0.23401567339897156,-0.9306257963180542,-0.17102323472499847,-3.5597734451293945
1525,54.46163310429685,1.7360906600952148,-0.07227209210395813,-0.9318835735321045,-0.20510540902614594,-3.6065962314605713
1526,54.05213857028532,1.7328128814697266,0.04021221026778221,-0.9285567402839661,-0.1938854306936264,-3.7347517013549805
1527,35.06539385283772,1.5448787212371826,-0.571134626865387,-0.9584212303161621,-0.03970758616924286,-2.900615692138672
1528,11.207990762064837,1.0495277643203735,-0.7959101796150208,-0.9243655800819397,0.010328485630452633,-3.0069284439086914
1529,10.507857566720407,1.0215141773223877,-0.5918738842010498,-0.9342542290687561,-0.04652594029903412,-2.985361099243164
1530,287.8824328486621,2.4592151641845703,-0.13911014795303345,-1.114626169204712,0.04141373932361603,-1.7718840837478638
1531,252.63261864903106,2.402489423751831,-0.5601455569267273,-1.1715977191925049,0.04230131208896637,-1.8013687133789062
1532,201.09387717711104,2.303398847579956,-0.5446831583976746,-1.1037219762802124,0.042032018303871155,-1.7746835947036743
1533,177.18858326773304,2.2484357357025146,-0.5502790808677673,-1.2390942573547363,0.04226984083652496,-1.5570461750030518
1534,128.09593918642267,2.1075353622436523,-0.6064649820327759,-1.141094446182251,0.0429503470659256,-1.722550392150879
1535,101.88098113731333,2.0080931186676025,-0.6047999262809753,-1.0419578552246094,0.04198838770389557,-1.8809046745300293
1536,100.02783711245816,2.0001208782196045,-0.2034429907798767,-1.1182987689971924,0.05271698534488678,-1.569440484046936
1537,33.69801672535653,1.527604341506958,-0.35041338205337524,-1.1084342002868652,0.03621967136859894,-1.8534159660339355
1538,39.94422685559712,1.6014540195465088,-0.0982511043548584,-1.2441738843917847,0.05095197260379791,-1.8453452587127686
1539,312.46681849342434,2.4948039054870605,-0.4003216624259949,-1.1192576885223389,0.03947587311267853,-1.7729358673095703
1540,223.4706613651143,2.3492205142974854,-0.6670689582824707,-1.0982940196990967,0.04113258421421051,-2.0869064331054688
1541,180.72394788541047,2.2570157051086426,-0.6478948593139648,-1.087339997291565,0.04040886461734772,-1.9539825916290283
1542,133.70642501843727,2.126152276992798,-0.6869789958000183,-1.1670737266540527,0.04104425013065338,-2.028082847595215
1543,86.66900820486444,1.937863826751709,-0.736922025680542,-1.085410714149475,0.04208637773990631,-2.1531081199645996
1544,71.7406952428465,1.8557655811309814,-0.7514432668685913,-0.991428017616272,0.03994645178318024,-2.1749508380889893
1545,41.22577321830958,1.615168809890747,-0.261313796043396,-1.1881686449050903,0.021588757634162903,-1.7378535270690918
1546,21.221520846249554,1.3267765045166016,-0.37296658754348755,-1.125207781791687,-0.00637041125446558,-2.045773506164551
1547,15.7849214809201,1.198242425918579,-0.10037875175476074,-1.247326135635376,0.005049898289144039,-2.0248684883117676
1548,178.35569595336608,2.2512869834899902,-0.17846667766571045,-1.0374515056610107,0.04825957119464874,-1.9371912479400635
1549,135.09234224255212,2.1306307315826416,-0.5124133825302124,-1.0478715896606445,0.043431177735328674,-2.098407745361328
1550,93.65766197731602,1.971543312072754,-0.41204240918159485,-1.0473374128341675,0.05495657026767731,-2.032120943069458
1551,70.00285954011787,1.8451157808303833,-0.5599701404571533,-1.1446610689163208,0.04651714861392975,-1.9854416847229004
1552,41.66197846521199,1.6197398900985718,-0.5001413822174072,-1.0075863599777222,0.056308165192604065,-2.114382028579712
1553,28.193813829601993,1.4501538276672363,-0.49637383222579956,-1.0521659851074219,0.053956761956214905,-2.214604377746582
1554,35.54737987251313,1.5508075952529907,-0.3507934808731079,-1.1451756954193115,0.011989309452474117,-1.7695469856262207
1555,16.151162719218615,1.2082037925720215,-0.49058932065963745,-1.1232829093933105,0.037689343094825745,-1.988515019416809
1556,13.541042986538278,1.1316521167755127,-0.2569621801376343,-1.2784287929534912,-0.00471638236194849,-1.984753966331482
1557,176.20971705044386,2.246029853820801,0.7339639067649841,-0.7087750434875488,0.059486404061317444,-1.044985294342041
1558,72.8384334310898,1.8623605966567993,0.23367738723754883,-0.8217864036560059,0.10894860327243805,-1.2360838651657104
1559,54.21234532134791,1.734098196029663,0.3150550127029419,-0.8104130029678345,0.08969081938266754,-1.3470067977905273
1560,26.620864717982894,1.4252221584320068,-0.2680877447128296,-0.8455078601837158,0.12692494690418243,-1.5779942274093628
1561,19.786422923429765,1.2963672876358032,-0.06592649221420288,-0.8560230731964111,0.14487625658512115,-1.9473979473114014
1562,28.168650401868963,1.4497660398483276,0.137870192527771,-0.8140836954116821,0.13069237768650055,-2.0417838096618652
1563,384.7844172019217,2.5852174758911133,0.4946705102920532,-1.0919225215911865,-0.07945750653743744,-1.1546962261199951
1564,123.65521548044794,2.092212438583374,0.16334307193756104,-1.0827157497406006,-0.06828002631664276,-1.3481836318969727
1565,115.26494427318893,2.061697244644165,0.3345643877983093,-1.0827014446258545,-0.08953486382961273,-1.354590892791748
1566,140.965997991151,2.1491143703460693,0.6636336445808411,-0.6261712312698364,0.03408963978290558,-1.8527910709381104
1567,64.91071869563903,1.8123164176940918,0.019595082849264145,-0.7420142292976379,0.06333501636981964,-1.7746250629425049
1568,54.37081808449902,1.735365867614746,0.19173336029052734,-0.7126342058181763,0.03804458677768707,-1.995177149772644
1569,27.38863905807296,1.4375704526901245,-0.41160815954208374,-0.7842690348625183,0.07548274099826813,-2.0021328926086426
1570,19.451263657802002,1.2889478206634521,-0.16921234130859375,-0.784873902797699,0.0721055418252945,-2.3098087310791016
1571,30.711160214025714,1.487296223640442,-0.05312925949692726,-0.7759154438972473,0.03886057436466217,-2.599834680557251
1572,279.7305582433221,2.446739912033081,0.16274183988571167,-1.0963214635849,0.09500284492969513,-1.3326822519302368
1573,80.3757910721356,1.9051252603530884,-0.10872316360473633,-1.0974394083023071,0.12744762003421783,-1.4454691410064697
1574,69.9894295070494,1.8450324535369873,0.09534788131713867,-0.9934326410293579,0.05761845409870148,-1.5088491439819336
1575,146.89167878442754,2.166997194290161,0.2834175229072571,-0.8069775104522705,-0.015158400870859623,-1.4897154569625854
1576,65.07520236957522,1.81341552734375,-0.333682119846344,-0.9145457744598389,-0.026484474539756775,-1.625018835067749
1577,57.63830397563667,1.7607111930847168,-0.053673628717660904,-0.9259936809539795,-0.010074005462229252,-1.7870652675628662
1578,34.515348767014984,1.5380122661590576,-0.6707145571708679,-0.9214021563529968,-0.02794651687145233,-1.9329023361206055
1579,26.377704085770972,1.4212369918823242,-0.48922455310821533,-0.9732851982116699,-0.018381938338279724,-2.175365924835205
1580,38.230940737159635,1.582414984703064,-0.24290937185287476,-0.9050930738449097,0.029240623116493225,-2.456019401550293
1581,289.4511435517451,2.4615752696990967,-0.1235044002532959,-1.0124266147613525,-0.08732138574123383,-1.2729566097259521
1582,82.00742368734029,1.9138531684875488,-0.5532509088516235,-0.9614706635475159,-0.044376954436302185,-1.5115880966186523
1583,79.01748413930056,1.8977231979370117,-0.252705454826355,-0.9775073528289795,-0.02896992862224579,-1.5891062021255493
1584,147.37340665279535,2.168419122695923,0.4076215326786041,-0.5913257002830505,0.0675925761461258,-2.03173828125
1585,57.79505079943198,1.7618906497955322,-0.042046014219522476,-0.718233048915863,0.06919766962528229,-2.085036039352417
1586,70.58905356352719,1.848737359046936,-0.00022882595658302307,-0.6586756706237793,0.06833447515964508,-2.3712592124938965
1587,26.90970834975041,1.4299089908599854,-0.6776605248451233,-0.759138822555542,0.0694468766450882,-2.3876876831054688
1588,20.0375599758239,1.301844835281372,-0.3459059000015259,-0.7535721063613892,0.07692159712314606,-2.6443593502044678
1589,34.10991709708929,1.5328806638717651,-0.17772024869918823,-0.7809330224990845,0.07399304211139679,-2.8331351280212402
1590,83.80627614691495,1.9232765436172485,-0.08132338523864746,-1.0757776498794556,0.21230526268482208,-1.6287858486175537
1591,27.151862423639916,1.4337996244430542,-0.46907979249954224,-1.0285427570343018,0.2453821450471878,-1.708852767944336
1592,28.590614373285863,1.456223487854004,-0.18968719244003296,-1.0502347946166992,0.13037212193012238,-1.8460588455200195
1593,95.50052105490681,1.9800057411193848,-0.040324751287698746,-0.7113181352615356,0.05126865208148956,-2.0747427940368652
1594,40.0841011934163,1.602972149848938,-0.4214797019958496,-0.851815938949585,0.05451388657093048,-2.1672451496124268
1595,45.37710114565022,1.656836748123169,-0.3391371965408325,-0.7964034676551819,0.05764146149158478,-2.448770761489868
1596,25.31860423535044,1.4034397602081299,-0.903152585029602,-0.9438378810882568,0.058005109429359436,-2.535945415496826
1597,21.25562496979049,1.3274738788604736,-0.6051302552223206,-0.8636610507965088,0.06312687695026398,-2.6888978481292725
1598,32.244065363571494,1.5084497928619385,-0.4108208417892456,-0.8019730448722839,0.05865110456943512,-2.982264518737793
1599,98.12538053020876,1.9917813539505005,-0.19102340936660767,-0.9011576175689697,0.08900202810764313,-1.3591742515563965
1600,32.124908396864924,1.5068418979644775,-0.6580688953399658,-0.8627541065216064,0.13116903603076935,-1.5412957668304443
1601,34.526027731613524,1.5381466150283813,-0.4091474413871765,-0.8906193971633911,0.11146767437458038,-1.601919412612915
1602,88.72859650762881,1.948063611984253,-0.36528998613357544,-0.7935706377029419,-0.09920816123485565,-1.705262303352356
1603,45.95262889085994,1.6623103618621826,-0.6754199862480164,-0.8609713912010193,-0.1338871866464615,-1.9748127460479736
1604,53.42459535632324,1.7277412414550781,-0.5239290595054626,-0.9070520997047424,-0.1037350445985794,-2.2375597953796387
1605,32.09002589850873,1.5063700675964355,-0.969103991985321,-0.9111714363098145,-0.12173782289028168,-2.3748433589935303
1606,27.423506675839185,1.4381229877471924,-0.7246255874633789,-0.9306961297988892,-0.12306360900402069,-2.647014617919922
1607,35.06539385283772,1.5448787212371826,-0.571134626865387,-0.9584211707115173,-0.03970758616924286,-2.900615692138672
1608,135.134324947916,2.130765676498413,-0.3735029697418213,-0.7747698426246643,-0.10411311686038971,-1.2345807552337646
1609,39.70071012074308,1.5987982749938965,-0.7909522652626038,-0.7916951179504395,-0.11059342324733734,-1.442455768585205
1610,40.538058901112635,1.607862949371338,-0.5424567461013794,-0.7600933313369751,-0.056734368205070496,-1.5041428804397583
1611,401.5794199981959,2.603771448135376,-0.054950181394815445,-1.0976431369781494,0.01640106737613678,-0.5717038512229919
1612,385.49927809555794,2.5860235691070557,-0.3168688416481018,-1.1299244165420532,0.023886337876319885,-0.6702752709388733
1613,309.8088887501822,2.491093873977661,-0.20528817176818848,-1.120762825012207,0.0284433513879776,-0.9520768523216248
1614,177.39706420825544,2.24894642829895,-0.4652852416038513,-1.2077218294143677,0.017363861203193665,-0.9308239817619324
1615,145.42438429414184,2.162637233734131,-0.3265951871871948,-1.1798717975616455,0.02864314615726471,-1.2706241607666016
1616,100.02783711245816,2.0001208782196045,-0.2034429907798767,-1.1182987689971924,0.05271698534488678,-1.5694406032562256
1617,199.06778239993525,2.2990009784698486,-0.19071978330612183,-1.0131984949111938,0.04452471435070038,-0.7533292174339294
1618,104.03437598132254,2.017176866531372,-0.25921714305877686,-1.0439776182174683,0.021586373448371887,-0.9961053729057312
1619,71.8205319004355,1.8562486171722412,-0.2581236958503723,-1.028281807899475,0.02130432426929474,-0.9809636473655701
1620,210.47358730565102,2.323197603225708,-0.18229460716247559,-1.2071049213409424,0.009407474659383297,-0.6863290667533875
1621,147.5820461675051,2.1690335273742676,-0.25389552116394043,-1.194324254989624,0.014044358395040035,-0.755505383014679
1622,98.51989841134566,1.9935239553451538,-0.21618252992630005,-1.194663166999817,0.022024765610694885,-1.2071506977081299
1623,85.15768027497742,1.930223822593689,-0.46425575017929077,-1.2825946807861328,-0.01864837110042572,-1.1162464618682861
1624,49.95163954234307,1.698549747467041,-0.3372642397880554,-1.2305554151535034,0.012948825024068356,-1.50188148021698
1625,41.22577321830958,1.615168809890747,-0.26131367683410645,-1.1881686449050903,0.021588757634162903,-1.7378534078598022
1626,29.221774620523203,1.4657065868377686,-0.3015996217727661,-1.3796406984329224,0.04033400118350983,-1.2904362678527832
1627,28.03036393459718,1.4476287364959717,-0.3293668031692505,-1.427433729171753,0.02579571306705475,-1.5772582292556763
1628,19.968224942775834,1.3003394603729248,-0.3409078121185303,-1.3888249397277832,0.027252689003944397,-1.7147672176361084
1629,190.84840039755963,2.280688524246216,-0.19931185245513916,-1.1484270095825195,0.0033373376354575157,-0.9305885434150696
1630,135.7841187552788,2.1328489780426025,-0.37768566608428955,-1.1603045463562012,0.014173760078847408,-1.076115369796753
1631,76.34867997344539,1.8828015327453613,-0.3106437921524048,-1.1671639680862427,0.005540921352803707,-1.472433090209961
1632,78.79383574993501,1.8964922428131104,-0.585914134979248,-1.234832763671875,0.01786048710346222,-1.5223294496536255
1633,45.561067706169815,1.6585938930511475,-0.5023143291473389,-1.1717865467071533,0.011824383400380611,-1.6765761375427246
1634,35.54738962989817,1.5508077144622803,-0.35079336166381836,-1.1451756954193115,0.011989309452474117,-1.7695472240447998
1635,19.119320109555,1.2814724445343018,-0.2923027276992798,-1.2693285942077637,0.04401738941669464,-1.2485218048095703
1636,17.2426295808462,1.2366034984588623,-0.3389763832092285,-1.3287639617919922,0.0199253112077713,-1.551740050315857
1637,16.543701980059872,1.218632698059082,-0.3408787250518799,-1.3532960414886475,0.017165258526802063,-1.654329776763916
1638,56.72179508920294,1.753749966621399,0.526549756526947,-0.7242274284362793,0.1473209410905838,-1.1615028381347656
1639,25.42339947872734,1.40523362159729,0.18523401021957397,-0.8520287275314331,0.1581115871667862,-1.2817888259887695
1640,19.095078987929547,1.280921459197998,0.2542169690132141,-0.848549485206604,0.17693258821964264,-1.345700979232788
1641,9.726318282939792,0.987948477268219,-0.22897571325302124,-0.8901747465133667,0.18654270470142365,-1.6562573909759521
1642,6.579942606544918,0.8182221055030823,-0.021506372839212418,-0.922741174697876,0.1563696414232254,-2.006713390350342
1643,9.583099337529555,0.9815059900283813,0.13455474376678467,-0.8321593999862671,0.1863030344247818,-2.1279654502868652
1644,123.65521548044794,2.092212438583374,0.16334307193756104,-1.0827157497406006,-0.06828002631664276,-1.3481836318969727
1645,77.0782589490576,1.8869318962097168,0.030743297189474106,-1.093916416168213,-0.09906600415706635,-1.4858530759811401
1646,52.27429485775227,1.7182881832122803,0.07442647218704224,-1.1084617376327515,-0.06751357018947601,-1.4703035354614258
1647,50.73701211986457,1.7053248882293701,0.5167133808135986,-0.6283162832260132,0.13725145161151886,-1.9087300300598145
1648,21.02985507821916,1.3228362798690796,-0.040774229913949966,-0.7621346116065979,0.13889874517917633,-1.7822870016098022
1649,16.69875700236936,1.2226841449737549,0.07938796281814575,-0.7159824967384338,0.1357140690088272,-2.0045135021209717
1650,9.047450586461506,0.9565262198448181,-0.44356656074523926,-0.8440677523612976,0.14224351942539215,-2.02247953414917
1651,5.022387420767327,0.700910210609436,-0.21830952167510986,-0.7902337908744812,0.1337544471025467,-2.3217105865478516
1652,8.150408265813043,0.9111793637275696,-0.14096778631210327,-0.765298068523407,0.10891260206699371,-2.690030097961426
1653,80.3757910721356,1.9051252603530884,-0.10872316360473633,-1.0974394083023071,0.12744762003421783,-1.4454691410064697
1654,45.92571953046019,1.6620559692382812,-0.0707361102104187,-1.1118478775024414,0.02929927408695221,-1.579715609550476
1655,31.44628329400612,1.4975693225860596,-0.05281335487961769,-1.0628457069396973,0.07877106964588165,-1.5480570793151855
1656,55.20307464866713,1.741963267326355,0.06791847944259644,-0.7637259364128113,0.12414641678333282,-1.6009970903396606
1657,22.780675358491344,1.3575665950775146,-0.3975103497505188,-0.8895114064216614,0.07822109758853912,-1.6418641805648804
1658,19.562496376367438,1.29142427444458,-0.18516439199447632,-0.9095828533172607,0.09939064085483551,-1.8405542373657227
