,0
5273,C(C(C(C(F)(Cl)Br)F)Cl)Br
5274,C(C(C(C(F)(Cl)Br)F)Br)(F)F
5275,C(C(C(C(F)(Cl)Br)F)Br)(F)Cl
5276,C(C(C(C(F)(Cl)Br)F)Br)(F)Br
5277,C(C(C(C(F)(Cl)Br)F)Br)(Cl)Cl
5278,C(C(C(C(F)(Cl)Br)F)Br)(Cl)Br
5279,C(C(C(C(F)(Cl)Br)F)Br)(Br)Br
5280,C(C(C(C(F)(Cl)Br)F)Br)F
5281,C(C(C(C(F)(Cl)Br)F)Br)Cl
5282,C(C(C(C(F)(Cl)Br)F)Br)Br
5283,C(C(C(C(F)(Cl)Br)Cl)(F)F)(F)F
5284,C(C(C(C(F)(Cl)Br)Cl)(F)F)(F)Cl
5285,C(C(C(C(F)(Cl)Br)Cl)(F)F)(F)Br
5286,C(C(C(C(F)(Cl)Br)Cl)(F)F)(Cl)Cl
5287,C(C(C(C(F)(Cl)Br)Cl)(F)F)(Cl)Br
5288,C(C(C(C(F)(Cl)Br)Cl)(F)F)(Br)Br
5289,C(C(C(C(F)(Cl)Br)Cl)(F)F)F
5290,C(C(C(C(F)(Cl)Br)Cl)(F)F)Cl
5291,C(C(C(C(F)(Cl)Br)Cl)(F)F)Br
5292,C(C(C(C(F)(Cl)Br)Cl)(F)Cl)(F)F
5293,C(C(C(C(F)(Cl)Br)Cl)(F)Cl)(F)Cl
5294,C(C(C(C(F)(Cl)Br)Cl)(F)Cl)(F)Br
5295,C(C(C(C(F)(Cl)Br)Cl)(F)Cl)(Cl)Cl
5296,C(C(C(C(F)(Cl)Br)Cl)(F)Cl)(Cl)Br
5297,C(C(C(C(F)(Cl)Br)Cl)(F)Cl)(Br)Br
5298,C(C(C(C(F)(Cl)Br)Cl)(F)Cl)F
5299,C(C(C(C(F)(Cl)Br)Cl)(F)Cl)Cl
5300,C(C(C(C(F)(Cl)Br)Cl)(F)Cl)Br
5301,C(C(C(C(F)(Cl)Br)Cl)(F)Br)(F)F
5302,C(C(C(C(F)(Cl)Br)Cl)(F)Br)(F)Cl
5303,C(C(C(C(F)(Cl)Br)Cl)(F)Br)(F)Br
5304,C(C(C(C(F)(Cl)Br)Cl)(F)Br)(Cl)Cl
5305,C(C(C(C(F)(Cl)Br)Cl)(F)Br)(Cl)Br
5306,C(C(C(C(F)(Cl)Br)Cl)(F)Br)(Br)Br
5307,C(C(C(C(F)(Cl)Br)Cl)(F)Br)F
5308,C(C(C(C(F)(Cl)Br)Cl)(F)Br)Cl
5309,C(C(C(C(F)(Cl)Br)Cl)(F)Br)Br
5310,C(C(C(C(F)(Cl)Br)Cl)(Cl)Cl)(F)F
5311,C(C(C(C(F)(Cl)Br)Cl)(Cl)Cl)(F)Cl
5312,C(C(C(C(F)(Cl)Br)Cl)(Cl)Cl)(F)Br
5313,C(C(C(C(F)(Cl)Br)Cl)(Cl)Cl)(Cl)Cl
5314,C(C(C(C(F)(Cl)Br)Cl)(Cl)Cl)(Cl)Br
5315,C(C(C(C(F)(Cl)Br)Cl)(Cl)Cl)(Br)Br
5316,C(C(C(C(F)(Cl)Br)Cl)(Cl)Cl)F
5317,C(C(C(C(F)(Cl)Br)Cl)(Cl)Cl)Cl
5318,C(C(C(C(F)(Cl)Br)Cl)(Cl)Cl)Br
5319,C(C(C(C(F)(Cl)Br)Cl)(Cl)Br)(F)F
5320,C(C(C(C(F)(Cl)Br)Cl)(Cl)Br)(F)Cl
5321,C(C(C(C(F)(Cl)Br)Cl)(Cl)Br)(F)Br
5322,C(C(C(C(F)(Cl)Br)Cl)(Cl)Br)(Cl)Cl
5323,C(C(C(C(F)(Cl)Br)Cl)(Cl)Br)(Cl)Br
5324,C(C(C(C(F)(Cl)Br)Cl)(Cl)Br)(Br)Br
5325,C(C(C(C(F)(Cl)Br)Cl)(Cl)Br)F
5326,C(C(C(C(F)(Cl)Br)Cl)(Cl)Br)Cl
5327,C(C(C(C(F)(Cl)Br)Cl)(Cl)Br)Br
5328,C(C(C(C(F)(Cl)Br)Cl)(Br)Br)(F)F
5329,C(C(C(C(F)(Cl)Br)Cl)(Br)Br)(F)Cl
5330,C(C(C(C(F)(Cl)Br)Cl)(Br)Br)(F)Br
5331,C(C(C(C(F)(Cl)Br)Cl)(Br)Br)(Cl)Cl
5332,C(C(C(C(F)(Cl)Br)Cl)(Br)Br)(Cl)Br
5333,C(C(C(C(F)(Cl)Br)Cl)(Br)Br)(Br)Br
5334,C(C(C(C(F)(Cl)Br)Cl)(Br)Br)F
5335,C(C(C(C(F)(Cl)Br)Cl)(Br)Br)Cl
5336,C(C(C(C(F)(Cl)Br)Cl)(Br)Br)Br
5337,C(C(C(C(F)(Cl)Br)Cl)F)(F)F
5338,C(C(C(C(F)(Cl)Br)Cl)F)(F)Cl
5339,C(C(C(C(F)(Cl)Br)Cl)F)(F)Br
5340,C(C(C(C(F)(Cl)Br)Cl)F)(Cl)Cl
5341,C(C(C(C(F)(Cl)Br)Cl)F)(Cl)Br
5342,C(C(C(C(F)(Cl)Br)Cl)F)(Br)Br
5343,C(C(C(C(F)(Cl)Br)Cl)F)F
5344,C(C(C(C(F)(Cl)Br)Cl)F)Cl
5345,C(C(C(C(F)(Cl)Br)Cl)F)Br
5346,C(C(C(C(F)(Cl)Br)Cl)Cl)(F)F
5347,C(C(C(C(F)(Cl)Br)Cl)Cl)(F)Cl
5348,C(C(C(C(F)(Cl)Br)Cl)Cl)(F)Br
5349,C(C(C(C(F)(Cl)Br)Cl)Cl)(Cl)Cl
5350,C(C(C(C(F)(Cl)Br)Cl)Cl)(Cl)Br
5351,C(C(C(C(F)(Cl)Br)Cl)Cl)(Br)Br
5352,C(C(C(C(F)(Cl)Br)Cl)Cl)F
5353,C(C(C(C(F)(Cl)Br)Cl)Cl)Cl
5354,C(C(C(C(F)(Cl)Br)Cl)Cl)Br
5355,C(C(C(C(F)(Cl)Br)Cl)Br)(F)F
5356,C(C(C(C(F)(Cl)Br)Cl)Br)(F)Cl
5357,C(C(C(C(F)(Cl)Br)Cl)Br)(F)Br
5358,C(C(C(C(F)(Cl)Br)Cl)Br)(Cl)Cl
5359,C(C(C(C(F)(Cl)Br)Cl)Br)(Cl)Br
5360,C(C(C(C(F)(Cl)Br)Cl)Br)(Br)Br
5361,C(C(C(C(F)(Cl)Br)Cl)Br)F
5362,C(C(C(C(F)(Cl)Br)Cl)Br)Cl
5363,C(C(C(C(F)(Cl)Br)Cl)Br)Br
5364,C(C(C(C(F)(Cl)Br)Br)(F)F)(F)F
5365,C(C(C(C(F)(Cl)Br)Br)(F)F)(F)Cl
5366,C(C(C(C(F)(Cl)Br)Br)(F)F)(F)Br
5367,C(C(C(C(F)(Cl)Br)Br)(F)F)(Cl)Cl
5368,C(C(C(C(F)(Cl)Br)Br)(F)F)(Cl)Br
5369,C(C(C(C(F)(Cl)Br)Br)(F)F)(Br)Br
5370,C(C(C(C(F)(Cl)Br)Br)(F)F)F
5371,C(C(C(C(F)(Cl)Br)Br)(F)F)Cl
5372,C(C(C(C(F)(Cl)Br)Br)(F)F)Br
5373,C(C(C(C(F)(Cl)Br)Br)(F)Cl)(F)F
5374,C(C(C(C(F)(Cl)Br)Br)(F)Cl)(F)Cl
5375,C(C(C(C(F)(Cl)Br)Br)(F)Cl)(F)Br
5376,C(C(C(C(F)(Cl)Br)Br)(F)Cl)(Cl)Cl
5377,C(C(C(C(F)(Cl)Br)Br)(F)Cl)(Cl)Br
5378,C(C(C(C(F)(Cl)Br)Br)(F)Cl)(Br)Br
5379,C(C(C(C(F)(Cl)Br)Br)(F)Cl)F
5380,C(C(C(C(F)(Cl)Br)Br)(F)Cl)Cl
5381,C(C(C(C(F)(Cl)Br)Br)(F)Cl)Br
5382,C(C(C(C(F)(Cl)Br)Br)(F)Br)(F)F
5383,C(C(C(C(F)(Cl)Br)Br)(F)Br)(F)Cl
5384,C(C(C(C(F)(Cl)Br)Br)(F)Br)(F)Br
5385,C(C(C(C(F)(Cl)Br)Br)(F)Br)(Cl)Cl
5386,C(C(C(C(F)(Cl)Br)Br)(F)Br)(Cl)Br
5387,C(C(C(C(F)(Cl)Br)Br)(F)Br)(Br)Br
5388,C(C(C(C(F)(Cl)Br)Br)(F)Br)F
5389,C(C(C(C(F)(Cl)Br)Br)(F)Br)Cl
5390,C(C(C(C(F)(Cl)Br)Br)(F)Br)Br
5391,C(C(C(C(F)(Cl)Br)Br)(Cl)Cl)(F)F
5392,C(C(C(C(F)(Cl)Br)Br)(Cl)Cl)(F)Cl
5393,C(C(C(C(F)(Cl)Br)Br)(Cl)Cl)(F)Br
5394,C(C(C(C(F)(Cl)Br)Br)(Cl)Cl)(Cl)Cl
5395,C(C(C(C(F)(Cl)Br)Br)(Cl)Cl)(Cl)Br
5396,C(C(C(C(F)(Cl)Br)Br)(Cl)Cl)(Br)Br
5397,C(C(C(C(F)(Cl)Br)Br)(Cl)Cl)F
5398,C(C(C(C(F)(Cl)Br)Br)(Cl)Cl)Cl
5399,C(C(C(C(F)(Cl)Br)Br)(Cl)Cl)Br
5400,C(C(C(C(F)(Cl)Br)Br)(Cl)Br)(F)F
5401,C(C(C(C(F)(Cl)Br)Br)(Cl)Br)(F)Cl
5402,C(C(C(C(F)(Cl)Br)Br)(Cl)Br)(F)Br
5403,C(C(C(C(F)(Cl)Br)Br)(Cl)Br)(Cl)Cl
5404,C(C(C(C(F)(Cl)Br)Br)(Cl)Br)(Cl)Br
5405,C(C(C(C(F)(Cl)Br)Br)(Cl)Br)(Br)Br
5406,C(C(C(C(F)(Cl)Br)Br)(Cl)Br)F
5407,C(C(C(C(F)(Cl)Br)Br)(Cl)Br)Cl
5408,C(C(C(C(F)(Cl)Br)Br)(Cl)Br)Br
5409,C(C(C(C(F)(Cl)Br)Br)(Br)Br)(F)F
5410,C(C(C(C(F)(Cl)Br)Br)(Br)Br)(F)Cl
5411,C(C(C(C(F)(Cl)Br)Br)(Br)Br)(F)Br
5412,C(C(C(C(F)(Cl)Br)Br)(Br)Br)(Cl)Cl
5413,C(C(C(C(F)(Cl)Br)Br)(Br)Br)(Cl)Br
5414,C(C(C(C(F)(Cl)Br)Br)(Br)Br)(Br)Br
5415,C(C(C(C(F)(Cl)Br)Br)(Br)Br)F
5416,C(C(C(C(F)(Cl)Br)Br)(Br)Br)Cl
5417,C(C(C(C(F)(Cl)Br)Br)(Br)Br)Br
5418,C(C(C(C(F)(Cl)Br)Br)F)(F)F
5419,C(C(C(C(F)(Cl)Br)Br)F)(F)Cl
5420,C(C(C(C(F)(Cl)Br)Br)F)(F)Br
5421,C(C(C(C(F)(Cl)Br)Br)F)(Cl)Cl
5422,C(C(C(C(F)(Cl)Br)Br)F)(Cl)Br
5423,C(C(C(C(F)(Cl)Br)Br)F)(Br)Br
5424,C(C(C(C(F)(Cl)Br)Br)F)F
5425,C(C(C(C(F)(Cl)Br)Br)F)Cl
5426,C(C(C(C(F)(Cl)Br)Br)F)Br
5427,C(C(C(C(F)(Cl)Br)Br)Cl)(F)F
5428,C(C(C(C(F)(Cl)Br)Br)Cl)(F)Cl
5429,C(C(C(C(F)(Cl)Br)Br)Cl)(F)Br
5430,C(C(C(C(F)(Cl)Br)Br)Cl)(Cl)Cl
5431,C(C(C(C(F)(Cl)Br)Br)Cl)(Cl)Br
5432,C(C(C(C(F)(Cl)Br)Br)Cl)(Br)Br
5433,C(C(C(C(F)(Cl)Br)Br)Cl)F
5434,C(C(C(C(F)(Cl)Br)Br)Cl)Cl
5435,C(C(C(C(F)(Cl)Br)Br)Cl)Br
5436,C(C(C(C(F)(Cl)Br)Br)Br)(F)F
5437,C(C(C(C(F)(Cl)Br)Br)Br)(F)Cl
5438,C(C(C(C(F)(Cl)Br)Br)Br)(F)Br
5439,C(C(C(C(F)(Cl)Br)Br)Br)(Cl)Cl
5440,C(C(C(C(F)(Cl)Br)Br)Br)(Cl)Br
5441,C(C(C(C(F)(Cl)Br)Br)Br)(Br)Br
5442,C(C(C(C(F)(Cl)Br)Br)Br)F
5443,C(C(C(C(F)(Cl)Br)Br)Br)Cl
5444,C(C(C(C(F)(Cl)Br)Br)Br)Br
5445,C(C(C(C(F)(Br)Cl)(F)F)(F)F)(F)F
5446,C(C(C(C(F)(Br)Cl)(F)F)(F)F)(F)Cl
5447,C(C(C(C(F)(Br)Cl)(F)F)(F)F)(F)Br
5448,C(C(C(C(F)(Br)Cl)(F)F)(F)F)(Cl)Cl
5449,C(C(C(C(F)(Br)Cl)(F)F)(F)F)(Cl)Br
5450,C(C(C(C(F)(Br)Cl)(F)F)(F)F)(Br)Br
5451,C(C(C(C(F)(Br)Cl)(F)F)(F)F)F
5452,C(C(C(C(F)(Br)Cl)(F)F)(F)F)Cl
5453,C(C(C(C(F)(Br)Cl)(F)F)(F)F)Br
5454,C(C(C(C(F)(Br)Cl)(F)F)(F)Cl)(F)F
5455,C(C(C(C(F)(Br)Cl)(F)F)(F)Cl)(F)Cl
5456,C(C(C(C(F)(Br)Cl)(F)F)(F)Cl)(F)Br
5457,C(C(C(C(F)(Br)Cl)(F)F)(F)Cl)(Cl)Cl
5458,C(C(C(C(F)(Br)Cl)(F)F)(F)Cl)(Cl)Br
5459,C(C(C(C(F)(Br)Cl)(F)F)(F)Cl)(Br)Br
5460,C(C(C(C(F)(Br)Cl)(F)F)(F)Cl)F
5461,C(C(C(C(F)(Br)Cl)(F)F)(F)Cl)Cl
5462,C(C(C(C(F)(Br)Cl)(F)F)(F)Cl)Br
5463,C(C(C(C(F)(Br)Cl)(F)F)(F)Br)(F)F
5464,C(C(C(C(F)(Br)Cl)(F)F)(F)Br)(F)Cl
5465,C(C(C(C(F)(Br)Cl)(F)F)(F)Br)(F)Br
5466,C(C(C(C(F)(Br)Cl)(F)F)(F)Br)(Cl)Cl
5467,C(C(C(C(F)(Br)Cl)(F)F)(F)Br)(Cl)Br
5468,C(C(C(C(F)(Br)Cl)(F)F)(F)Br)(Br)Br
5469,C(C(C(C(F)(Br)Cl)(F)F)(F)Br)F
5470,C(C(C(C(F)(Br)Cl)(F)F)(F)Br)Cl
5471,C(C(C(C(F)(Br)Cl)(F)F)(F)Br)Br
5472,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Cl)(F)F
5473,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Cl)(F)Cl
5474,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Cl)(F)Br
5475,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Cl)(Cl)Cl
5476,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Cl)(Cl)Br
5477,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Cl)(Br)Br
5478,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Cl)F
5479,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Cl)Cl
5480,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Cl)Br
5481,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Br)(F)F
5482,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Br)(F)Cl
5483,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Br)(F)Br
5484,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Br)(Cl)Cl
5485,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Br)(Cl)Br
5486,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Br)(Br)Br
5487,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Br)F
5488,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Br)Cl
5489,C(C(C(C(F)(Br)Cl)(F)F)(Cl)Br)Br
5490,C(C(C(C(F)(Br)Cl)(F)F)(Br)Br)(F)F
5491,C(C(C(C(F)(Br)Cl)(F)F)(Br)Br)(F)Cl
5492,C(C(C(C(F)(Br)Cl)(F)F)(Br)Br)(F)Br
5493,C(C(C(C(F)(Br)Cl)(F)F)(Br)Br)(Cl)Cl
5494,C(C(C(C(F)(Br)Cl)(F)F)(Br)Br)(Cl)Br
5495,C(C(C(C(F)(Br)Cl)(F)F)(Br)Br)(Br)Br
5496,C(C(C(C(F)(Br)Cl)(F)F)(Br)Br)F
5497,C(C(C(C(F)(Br)Cl)(F)F)(Br)Br)Cl
5498,C(C(C(C(F)(Br)Cl)(F)F)(Br)Br)Br
5499,C(C(C(C(F)(Br)Cl)(F)F)F)(F)F
5500,C(C(C(C(F)(Br)Cl)(F)F)F)(F)Cl
5501,C(C(C(C(F)(Br)Cl)(F)F)F)(F)Br
5502,C(C(C(C(F)(Br)Cl)(F)F)F)(Cl)Cl
5503,C(C(C(C(F)(Br)Cl)(F)F)F)(Cl)Br
5504,C(C(C(C(F)(Br)Cl)(F)F)F)(Br)Br
5505,C(C(C(C(F)(Br)Cl)(F)F)F)F
5506,C(C(C(C(F)(Br)Cl)(F)F)F)Cl
5507,C(C(C(C(F)(Br)Cl)(F)F)F)Br
5508,C(C(C(C(F)(Br)Cl)(F)F)Cl)(F)F
5509,C(C(C(C(F)(Br)Cl)(F)F)Cl)(F)Cl
5510,C(C(C(C(F)(Br)Cl)(F)F)Cl)(F)Br
5511,C(C(C(C(F)(Br)Cl)(F)F)Cl)(Cl)Cl
5512,C(C(C(C(F)(Br)Cl)(F)F)Cl)(Cl)Br
5513,C(C(C(C(F)(Br)Cl)(F)F)Cl)(Br)Br
5514,C(C(C(C(F)(Br)Cl)(F)F)Cl)F
5515,C(C(C(C(F)(Br)Cl)(F)F)Cl)Cl
5516,C(C(C(C(F)(Br)Cl)(F)F)Cl)Br
5517,C(C(C(C(F)(Br)Cl)(F)F)Br)(F)F
5518,C(C(C(C(F)(Br)Cl)(F)F)Br)(F)Cl
5519,C(C(C(C(F)(Br)Cl)(F)F)Br)(F)Br
5520,C(C(C(C(F)(Br)Cl)(F)F)Br)(Cl)Cl
5521,C(C(C(C(F)(Br)Cl)(F)F)Br)(Cl)Br
5522,C(C(C(C(F)(Br)Cl)(F)F)Br)(Br)Br
5523,C(C(C(C(F)(Br)Cl)(F)F)Br)F
5524,C(C(C(C(F)(Br)Cl)(F)F)Br)Cl
5525,C(C(C(C(F)(Br)Cl)(F)F)Br)Br
5526,C(C(C(C(F)(Br)Cl)(F)Cl)(F)F)(F)F
5527,C(C(C(C(F)(Br)Cl)(F)Cl)(F)F)(F)Cl
5528,C(C(C(C(F)(Br)Cl)(F)Cl)(F)F)(F)Br
5529,C(C(C(C(F)(Br)Cl)(F)Cl)(F)F)(Cl)Cl
5530,C(C(C(C(F)(Br)Cl)(F)Cl)(F)F)(Cl)Br
5531,C(C(C(C(F)(Br)Cl)(F)Cl)(F)F)(Br)Br
5532,C(C(C(C(F)(Br)Cl)(F)Cl)(F)F)F
5533,C(C(C(C(F)(Br)Cl)(F)Cl)(F)F)Cl
5534,C(C(C(C(F)(Br)Cl)(F)Cl)(F)F)Br
5535,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Cl)(F)F
5536,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Cl)(F)Cl
5537,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Cl)(F)Br
5538,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Cl)(Cl)Cl
5539,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Cl)(Cl)Br
5540,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Cl)(Br)Br
5541,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Cl)F
5542,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Cl)Cl
5543,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Cl)Br
5544,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Br)(F)F
5545,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Br)(F)Cl
5546,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Br)(F)Br
5547,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Br)(Cl)Cl
5548,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Br)(Cl)Br
5549,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Br)(Br)Br
5550,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Br)F
5551,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Br)Cl
5552,C(C(C(C(F)(Br)Cl)(F)Cl)(F)Br)Br
5553,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Cl)(F)F
5554,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Cl)(F)Cl
5555,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Cl)(F)Br
5556,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Cl)(Cl)Cl
5557,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Cl)(Cl)Br
5558,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Cl)(Br)Br
5559,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Cl)F
5560,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Cl)Cl
5561,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Cl)Br
5562,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Br)(F)F
5563,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Br)(F)Cl
5564,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Br)(F)Br
5565,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Br)(Cl)Cl
5566,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Br)(Cl)Br
5567,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Br)(Br)Br
5568,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Br)F
5569,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Br)Cl
5570,C(C(C(C(F)(Br)Cl)(F)Cl)(Cl)Br)Br
5571,C(C(C(C(F)(Br)Cl)(F)Cl)(Br)Br)(F)F
5572,C(C(C(C(F)(Br)Cl)(F)Cl)(Br)Br)(F)Cl
5573,C(C(C(C(F)(Br)Cl)(F)Cl)(Br)Br)(F)Br
5574,C(C(C(C(F)(Br)Cl)(F)Cl)(Br)Br)(Cl)Cl
5575,C(C(C(C(F)(Br)Cl)(F)Cl)(Br)Br)(Cl)Br
5576,C(C(C(C(F)(Br)Cl)(F)Cl)(Br)Br)(Br)Br
5577,C(C(C(C(F)(Br)Cl)(F)Cl)(Br)Br)F
5578,C(C(C(C(F)(Br)Cl)(F)Cl)(Br)Br)Cl
5579,C(C(C(C(F)(Br)Cl)(F)Cl)(Br)Br)Br
5580,C(C(C(C(F)(Br)Cl)(F)Cl)F)(F)F
5581,C(C(C(C(F)(Br)Cl)(F)Cl)F)(F)Cl
5582,C(C(C(C(F)(Br)Cl)(F)Cl)F)(F)Br
5583,C(C(C(C(F)(Br)Cl)(F)Cl)F)(Cl)Cl
5584,C(C(C(C(F)(Br)Cl)(F)Cl)F)(Cl)Br
5585,C(C(C(C(F)(Br)Cl)(F)Cl)F)(Br)Br
5586,C(C(C(C(F)(Br)Cl)(F)Cl)F)F
5587,C(C(C(C(F)(Br)Cl)(F)Cl)F)Cl
5588,C(C(C(C(F)(Br)Cl)(F)Cl)F)Br
5589,C(C(C(C(F)(Br)Cl)(F)Cl)Cl)(F)F
5590,C(C(C(C(F)(Br)Cl)(F)Cl)Cl)(F)Cl
5591,C(C(C(C(F)(Br)Cl)(F)Cl)Cl)(F)Br
5592,C(C(C(C(F)(Br)Cl)(F)Cl)Cl)(Cl)Cl
5593,C(C(C(C(F)(Br)Cl)(F)Cl)Cl)(Cl)Br
5594,C(C(C(C(F)(Br)Cl)(F)Cl)Cl)(Br)Br
5595,C(C(C(C(F)(Br)Cl)(F)Cl)Cl)F
5596,C(C(C(C(F)(Br)Cl)(F)Cl)Cl)Cl
5597,C(C(C(C(F)(Br)Cl)(F)Cl)Cl)Br
5598,C(C(C(C(F)(Br)Cl)(F)Cl)Br)(F)F
5599,C(C(C(C(F)(Br)Cl)(F)Cl)Br)(F)Cl
5600,C(C(C(C(F)(Br)Cl)(F)Cl)Br)(F)Br
5601,C(C(C(C(F)(Br)Cl)(F)Cl)Br)(Cl)Cl
5602,C(C(C(C(F)(Br)Cl)(F)Cl)Br)(Cl)Br
5603,C(C(C(C(F)(Br)Cl)(F)Cl)Br)(Br)Br
5604,C(C(C(C(F)(Br)Cl)(F)Cl)Br)F
5605,C(C(C(C(F)(Br)Cl)(F)Cl)Br)Cl
5606,C(C(C(C(F)(Br)Cl)(F)Cl)Br)Br
5607,C(C(C(C(F)(Br)Cl)(F)Br)(F)F)(F)F
5608,C(C(C(C(F)(Br)Cl)(F)Br)(F)F)(F)Cl
5609,C(C(C(C(F)(Br)Cl)(F)Br)(F)F)(F)Br
5610,C(C(C(C(F)(Br)Cl)(F)Br)(F)F)(Cl)Cl
5611,C(C(C(C(F)(Br)Cl)(F)Br)(F)F)(Cl)Br
5612,C(C(C(C(F)(Br)Cl)(F)Br)(F)F)(Br)Br
5613,C(C(C(C(F)(Br)Cl)(F)Br)(F)F)F
5614,C(C(C(C(F)(Br)Cl)(F)Br)(F)F)Cl
5615,C(C(C(C(F)(Br)Cl)(F)Br)(F)F)Br
5616,C(C(C(C(F)(Br)Cl)(F)Br)(F)Cl)(F)F
5617,C(C(C(C(F)(Br)Cl)(F)Br)(F)Cl)(F)Cl
5618,C(C(C(C(F)(Br)Cl)(F)Br)(F)Cl)(F)Br
5619,C(C(C(C(F)(Br)Cl)(F)Br)(F)Cl)(Cl)Cl
5620,C(C(C(C(F)(Br)Cl)(F)Br)(F)Cl)(Cl)Br
5621,C(C(C(C(F)(Br)Cl)(F)Br)(F)Cl)(Br)Br
5622,C(C(C(C(F)(Br)Cl)(F)Br)(F)Cl)F
5623,C(C(C(C(F)(Br)Cl)(F)Br)(F)Cl)Cl
5624,C(C(C(C(F)(Br)Cl)(F)Br)(F)Cl)Br
5625,C(C(C(C(F)(Br)Cl)(F)Br)(F)Br)(F)F
5626,C(C(C(C(F)(Br)Cl)(F)Br)(F)Br)(F)Cl
5627,C(C(C(C(F)(Br)Cl)(F)Br)(F)Br)(F)Br
5628,C(C(C(C(F)(Br)Cl)(F)Br)(F)Br)(Cl)Cl
5629,C(C(C(C(F)(Br)Cl)(F)Br)(F)Br)(Cl)Br
5630,C(C(C(C(F)(Br)Cl)(F)Br)(F)Br)(Br)Br
5631,C(C(C(C(F)(Br)Cl)(F)Br)(F)Br)F
5632,C(C(C(C(F)(Br)Cl)(F)Br)(F)Br)Cl
5633,C(C(C(C(F)(Br)Cl)(F)Br)(F)Br)Br
5634,C(C(C(C(F)(Br)Cl)(F)Br)(Cl)Cl)(F)F
5635,C(C(C(C(F)(Br)Cl)(F)Br)(Cl)Cl)(F)Cl
5636,C(C(C(C(F)(Br)Cl)(F)Br)(Cl)Cl)(F)Br
5637,C(C(C(C(F)(Br)Cl)(F)Br)(Cl)Cl)(Cl)Cl
5638,C(C(C(C(F)(Br)Cl)(F)Br)(Cl)Cl)(Cl)Br
5639,C(C(C(C(F)(Br)Cl)(F)Br)(Cl)Cl)(Br)Br
5640,C(C(C(C(F)(Br)Cl)(F)Br)(Cl)Cl)F
5641,C(C(C(C(F)(Br)Cl)(F)Br)(Cl)Cl)Cl
5642,C(C(C(C(F)(Br)Cl)(F)Br)(Cl)Cl)Br
5643,C(C(C(C(F)(Br)Cl)(F)Br)(Cl)Br)(F)F
5644,C(C(C(C(F)(Br)Cl)(F)Br)(Cl)Br)(F)Cl
5645,C(C(C(C(F)(Br)Cl)(F)Br)(Cl)Br)(F)Br
5646,C(C(C(C(F)(Br)Cl)(F)Br)(Cl)Br)(Cl)Cl
5647,C(C(C(C(F)(Br)Cl)(F)Br)(Cl)Br)(Cl)Br
